date,ticker,close,high,low,open,volume
2015-01-28,AMZN,15.195500373840332,15.575499534606934,15.1899995803833,15.490500450134277,61276000
2015-01-28,CSCO,19.241453170776367,19.808434368978176,19.234276037633514,19.657717310774615,32381700
2015-01-28,GOOGL,25.445995330810547,26.104453953928072,25.44202301833719,26.070190154205545,35822000
2015-01-28,IBM,91.75952911376953,93.56383387334954,91.75952911376953,93.2429384438735,4702711
2015-01-28,INTC,25.917007446289062,26.62285999579474,25.870975556738305,26.446397590105274,34929100
2015-01-28,LRCX,6.837945461273193,7.024076193152851,6.8276524459518155,6.951167811798713,23806000
2015-01-28,META,75.77287292480469,77.16429659594,75.53434553572832,76.42883272307594,53306400
2015-01-28,MS,25.123538970947266,25.874937604280632,25.09377987866115,25.874937604280632,14730700
2015-01-28,MSFT,35.17626953125,36.5426719016933,35.15065056593469,36.4999725402503,84507100
2015-01-28,NFLX,6.320857048034668,6.482141971588135,6.308142185211182,6.474142074584961,245328580
2015-01-28,NVDA,0.46336162090301514,0.47871902571219466,0.4631216502788909,0.4767993465353733,272728000
2015-01-28,ORCL,36.29093933105469,37.38757429166389,36.27393686156197,37.353569352678456,15132500
2015-01-28,QCOM,52.193702697753906,53.30389575231109,52.09077148573726,53.30389575231109,15722100
2015-01-28,TSLA,13.291333198547363,13.758000373840332,13.227999687194824,13.740667343139648,47244000
2015-01-29,AAPL,26.359140396118164,26.423431184589887,25.61868932490351,25.78717547085102,337745600
2015-01-29,ADBE,71.63999938964844,71.81999969482422,69.77999877929688,70.02999877929688,2538100
2015-01-29,ADP,66.826171875,67.1985297045713,66.15276173685362,66.90539553048002,2968900
2015-01-29,AMZN,15.58899974822998,15.640000343322754,14.966500282287598,15.236499786376953,173132000
2015-01-29,CSCO,19.53571128845215,19.60030412611659,19.119447095113735,19.191217066840707,28095400
2015-01-29,GOOGL,25.485721588134766,25.583049871219167,25.001559789734113,25.4693341421059,79018000
2015-01-29,IBM,94.1390380859375,94.19959132628243,90.5304186556981,91.65659682627516,8703557
2015-01-29,INTC,26.246917724609375,26.300623549805756,25.671495660292752,25.96304365903594,29569400
2015-01-29,LRCX,6.850811958312988,7.047235308906505,6.6526728323877355,6.861962657447457,32648000
2015-01-29,META,77.5220947265625,77.5419688503831,73.7553151113411,76.3791392493205,61293500
2015-01-29,MS,25.56991958618164,25.666635238236562,25.123544456362374,25.279775468000732,11378800
2015-01-29,MSFT,35.876556396484375,35.9704969644111,34.83467809396374,34.95423763214208,63585300
2015-01-29,NFLX,6.340000152587891,6.392714023590088,6.25,6.311285018920898,151279380
2015-01-29,NVDA,0.4746397137641907,0.47727924753822937,0.4614419304724366,0.4636015802207121,235340000
2015-01-29,ORCL,36.43547058105469,36.57148713845877,35.97641348373194,36.40146563098103,12805100
2015-01-29,QCOM,46.82654571533203,48.29700060745202,45.929571849156396,48.164659695207874,47115300
2015-01-29,TSLA,13.680000305175781,13.732000350952148,13.100000381469727,13.404666900634766,53221500
2015-01-30,AAPL,25.97339630126953,26.602999818446985,25.904670734938115,26.24829349247566,334982000
2015-01-30,ADBE,70.12999725341797,71.66999816894531,70.05999755859375,71.31999969482422,2331800
2015-01-30,ADP,65.3843002319336,66.73904511487596,65.33676723251156,66.51721639173397,4076700
2015-01-30,AMZN,17.726499557495117,17.975000381469727,17.03700065612793,17.31599998474121,477122000
2015-01-30,CSCO,18.925674438476562,19.456770164946654,18.889788759655065,19.291698780165113,38419100
2015-01-30,GOOGL,26.69339370727539,26.96899302565216,25.731527649882253,25.772247169765592,121108000
2015-01-30,IBM,92.82518005371094,93.99374380804335,92.66170753036293,93.1884705816266,6865526
2015-01-30,INTC,25.349254608154297,26.078122966217073,25.31856473635755,25.855625785811558,38719700
2015-01-30,LRCX,6.55660343170166,6.812211344256899,6.551456925233661,6.775328525075085,34629000
2015-01-30,META,75.44490814208984,77.68112254243816,75.28588481172653,77.52209921207485,42649500
2015-01-30,MS,25.153289794921875,25.614544221801584,25.10865117116617,25.264882097337672,11693000
2015-01-30,MSFT,34.501609802246094,35.509330311108634,34.45890718552553,35.48370808952585,78004900
2015-01-30,NFLX,6.311428070068359,6.398427963256836,6.265573978424072,6.308142185211182,132156010
2015-01-30,NVDA,0.46072205901145935,0.4767993471068918,0.4600022043490055,0.47128028019393675,298200000
2015-01-30,ORCL,35.61086654663086,36.14643313263636,35.551359508506955,35.78088804536645,22590000
2015-01-30,QCOM,45.92221450805664,47.06181703246109,45.87074891330265,46.34864692706352,26407800
2015-01-30,TSLA,13.573332786560059,13.83133316040039,13.533332824707031,13.597332954406738,45105000
2015-02-02,AAPL,26.299280166625977,26.4189938621203,25.733967466726934,26.170700293426666,250956400
2015-02-02,ADBE,71.11000061035156,71.19999694824219,69.04000091552734,70.44000244140625,2381900
2015-02-02,ADP,66.10523986816406,66.15277286056934,64.73464682481975,64.82179467381508,2810200
2015-02-02,AMZN,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000
2015-02-02,CSCO,19.255807876586914,19.284516409813616,18.60270380355975,18.94002085558424,29417000
2015-02-02,GOOGL,26.4277286529541,26.641256107392646,25.907317757338888,26.533001578851156,75378000
2015-02-02,IBM,93.64254760742188,93.64254760742189,91.73530423307562,93.24294069227903,4928961
2015-02-02,INTC,25.817270278930664,25.893992047631905,25.050040884926755,25.364604819398444,38733800
2015-02-02,LRCX,6.575474739074707,6.6054960997949825,6.433089127932251,6.584052387567583,22221000
2015-02-02,META,74.5305404663086,75.67349602974973,73.29813996495504,75.6436810504456,41955300
2015-02-02,MS,25.607112884521484,25.607112884521484,25.086342930250233,25.26489181800512,12373400
2015-02-02,MSFT,35.253135681152344,35.329995847923875,34.356435907319835,34.663876574405954,50352500
2015-02-02,NFLX,6.300928115844727,6.3428568840026855,6.195570945739746,6.283570766448975,129907890
2015-02-02,NVDA,0.47080034017562866,0.47272001924313045,0.45448311100994704,0.4636015651265388,259604000
2015-02-02,ORCL,36.282432556152344,36.307934633912964,35.33031715271961,35.882882709162246,16889500
2015-02-02,QCOM,48.17937469482422,48.47346631320999,45.77518454921694,45.944289052821354,21130600
2015-02-02,TSLA,14.062666893005371,14.130000114440918,13.553333282470703,13.597999572753906,62238000
2015-02-03,AAPL,26.3037166595459,26.40125984300976,26.07315712262307,26.270462571181156,207662800
2015-02-03,ADBE,71.91999816894531,71.97000122070312,71.0,71.54000091552734,1555900
2015-02-03,ADP,67.4520492553711,67.62634492463926,66.16068613801316,66.69149128032801,3449000
2015-02-03,AMZN,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000
2015-02-03,CSCO,19.463939666748047,19.463939666748047,19.1553297944166,19.306045479658575,28044300
2015-02-03,GOOGL,26.482351303100586,26.688428532363886,26.16007302892743,26.315500900663388,47062000
2015-02-03,IBM,95.94941711425781,96.02812860002393,93.69705098510286,93.69705098510286,5794212
2015-02-03,INTC,25.855628967285156,26.124158061680394,25.019348881778757,25.91700579168366,36038300
2015-02-03,LRCX,6.658675670623779,6.661248719591319,6.549742159907437,6.593486855388952,21841000
2015-02-03,META,74.93803405761719,75.1169315208356,73.40746855733745,74.72932161430406,26957700
2015-02-03,MS,26.068370819091797,26.1055682682445,25.70382900623501,25.70382900623501,14545300
2015-02-03,MSFT,35.52640914916992,35.808230795805734,35.05670966252932,35.55203137197927,52082400
2015-02-03,NFLX,6.527428150177002,6.546713829040527,6.2729997634887695,6.324927806854248,164399130
2015-02-03,NVDA,0.48255831003189087,0.4830382512349572,0.47176014785988635,0.47415973945366513,183468000
2015-02-03,ORCL,36.58847427368164,36.673483370334964,36.163422304636704,36.50346193413915,12657100
2015-02-03,QCOM,49.23072814941406,49.28954757070976,48.14259690208755,48.36316131795326,16354200
2015-02-03,TSLA,14.557332992553711,14.691332817077637,14.084667205810547,14.214667320251465,72393000
2015-02-04,AAPL,26.505455017089844,26.71606311438626,26.22834043488918,26.2704623926231,280598800
2015-02-04,ADBE,72.27999877929688,72.62000274658203,71.77999877929688,71.79000091552734,2165200
2015-02-04,ADP,68.59291076660156,69.06825889463455,67.87196137098766,69.03656821351511,3659200
2015-02-04,AMZN,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000
2015-02-04,CSCO,19.155330657958984,19.535709139135538,19.097914960673943,19.42087774456546,27696300
2015-02-04,GOOGL,26.12481689453125,26.65366870583925,26.07168223623476,26.4744050604478,33896000
2015-02-04,IBM,95.03511047363281,96.0946952015065,94.8776875613517,95.18648386209023,3847711
2015-02-04,INTC,25.96381187438965,26.149268978920443,25.73199270453166,26.017902915765156,25052800
2015-02-04,LRCX,6.6423773765563965,6.717858784276867,6.602921102497008,6.649239248348312,21131000
2015-02-04,META,75.16661071777344,75.8822004763129,74.55041432331375,74.62991839886884,20277400
2015-02-04,MS,25.86749839782715,26.187401534403495,25.763344416241015,25.993970278900836,10246300
2015-02-04,MSFT,35.73137664794922,36.04735588184738,35.321456849384674,35.816775384326135,41614800
2015-02-04,NFLX,6.410141944885254,6.51742696762085,6.388927936553955,6.504141807556152,124509420
2015-02-04,NVDA,0.4837580919265747,0.4892771578283859,0.47967876369128887,0.48111855856858554,181516000
2015-02-04,ORCL,36.06141662597656,36.69049512628279,35.97640750780356,36.528976504598084,12912000
2015-02-04,QCOM,49.23072814941406,49.78214760307147,48.613141053795566,48.95869253291806,13089600
2015-02-04,TSLA,14.569999694824219,14.76533317565918,14.453332901000977,14.552666664123535,49581000
2015-02-05,AAPL,26.694644927978516,26.75918946117188,26.541073393896077,26.712448969717286,168984800
2015-02-05,ADBE,73.0999984741211,73.18000030517578,72.31999969482422,72.47000122070312,1438800
2015-02-05,ADP,69.06029510498047,69.07614345864036,68.04621806828106,68.47403295145911,2151300
2015-02-05,AMZN,18.694499969482422,18.940000534057617,18.295000076293945,18.299999237060547,144952000
2015-02-05,CSCO,19.564420700073242,19.593127868709463,19.076386513171737,19.198395059897113,20548400
2015-02-05,GOOGL,26.31003761291504,26.352742341254977,26.10197140212147,26.215687137881527,33176000
2015-02-05,IBM,95.6103286743164,96.02205394268664,95.1501685498243,95.23493921181571,5495266
2015-02-05,INTC,26.226533889770508,26.265172863977366,25.8478967035582,26.025624783498245,20491400
2015-02-05,LRCX,6.692984580993652,6.70670832506004,6.632084597564047,6.669825507253679,17298000
2015-02-05,META,75.1467514038086,75.51448720848626,74.74920061709096,75.24613720482536,15062600
2015-02-05,MS,25.986536026000977,26.098131217015897,25.889820382986954,25.964218122991433,10524000
2015-02-05,MSFT,36.25231170654297,36.41457058323262,35.7484514225828,36.055892037575774,36548200
2015-02-05,NFLX,6.413000106811523,6.513856887817383,6.366570949554443,6.457141876220703,142487240
2015-02-05,NVDA,0.49167686700820923,0.49191680904075635,0.4837582078263026,0.4842380918913969,140448000
2015-02-05,ORCL,36.69049072265625,36.75850060334404,36.12942217854038,36.12942217854038,9630300
2015-02-05,QCOM,49.95860290527344,49.9880126174799,49.10574368860216,49.385127540570004,10650500
2015-02-05,TSLA,14.732666969299316,15.031999588012695,14.642666816711426,14.658666610717773,52843500
2015-02-06,AAPL,26.469846725463867,26.763634579747894,26.363014006611284,26.71244351282826,174826400
2015-02-06,ADBE,72.54000091552734,73.62000274658203,72.23999786376953,73.18000030517578,1367400
2015-02-06,ADP,68.48198699951172,69.2029302517314,68.31561547976871,69.0444829122748,2391200
2015-02-06,AMZN,18.714000701904297,18.79949951171875,18.550500869750977,18.743499755859375,77848000
2015-02-06,CSCO,19.55006980895996,19.851502660659946,19.478299821622127,19.64337120316874,25482400
2015-02-06,GOOGL,26.51114845275879,26.825976467111282,26.251440298102377,26.36863203773939,42938000
2015-02-06,IBM,95.5554428100586,96.38466962706373,95.25668370570396,95.93347525851982,3406299
2015-02-06,INTC,25.73198890686035,26.272902188525094,25.60835183800043,26.211082180225013,29342400
2015-02-06,LRCX,6.702421188354492,6.814785846960271,6.672399827853621,6.694701222966365,13139000
2015-02-06,META,74.01373291015625,75.23619260891346,73.79507960920125,75.21631848275855,21211000
2015-02-06,MS,26.626333236694336,27.01319283762947,26.187396654670103,26.358507140817498,17087400
2015-02-06,MSFT,36.21816635131836,36.54268750076882,35.996127622380996,36.44874691084207,34616600
2015-02-06,NFLX,6.3480000495910645,6.442856788635254,6.31757116317749,6.425570964813232,88982600
2015-02-06,NVDA,0.4895172119140625,0.496955986952328,0.4873575620115869,0.4911969205457265,210524000
2015-02-06,ORCL,36.537471771240234,36.95402418365353,36.45246266318345,36.77549986811091,9522100
2015-02-06,QCOM,48.782249450683594,49.95861006078566,48.57638704508196,49.85567885798484,11779500
2015-02-06,TSLA,14.490667343139648,14.893333435058594,14.433333396911621,14.800000190734863,48658500
2015-02-09,AAPL,26.645675659179688,26.67238256646888,26.35856451948115,26.385273124818873,155559200
2015-02-09,ADBE,72.33000183105469,72.9800033569336,72.04000091552734,72.08999633789062,1627800
2015-02-09,ADP,68.14130401611328,68.52157996058855,67.92739350851593,68.14130401611328,1700900
2015-02-09,AMZN,18.527999877929688,18.720500946044922,18.360000610351562,18.549999237060547,54492000
2015-02-09,CSCO,19.463939666748047,19.672071046686707,19.420876869051934,19.528531125495938,23681000
2015-02-09,GOOGL,26.282726287841797,26.511150367897514,26.196818633100726,26.37111545407569,30314000
2015-02-09,IBM,94.96400451660156,96.03101230431504,94.75060101274573,95.11643002988963,3198354
2015-02-09,INTC,25.446083068847656,25.685631220172155,25.245170955416597,25.50017411144662,28705500
2015-02-09,LRCX,6.662964820861816,6.689554630847555,6.602922509626541,6.665537869955359,16165000
2015-02-09,META,73.98391723632812,74.37152714524343,72.99997739125071,73.59630732741282,16194300
2015-02-09,MS,26.50730323791504,26.685852100128905,26.35851062741482,26.410587615392448,8454100
2015-02-09,MSFT,36.175453186035156,36.499974211818305,36.04735183808711,36.07297406232828,31381100
2015-02-09,NFLX,6.329500198364258,6.378571033477783,6.263713836669922,6.3175740242004395,81793320
2015-02-09,NVDA,0.48903724551200867,0.4904769546604624,0.48351817927548224,0.48663765398355263,273944000
2015-02-09,ORCL,36.8945198059082,37.090043362775546,36.239939249670655,36.239939249670655,12705700
2015-02-09,QCOM,49.341007232666016,50.7011739330363,49.23072223332181,50.11299661874735,15651100
2015-02-09,TSLA,14.498666763305664,14.528667449951172,14.13266658782959,14.358667373657227,52086000
2015-02-10,AAPL,27.15757942199707,27.186514170623198,26.743607052759444,26.745831496462507,248034000
2015-02-10,ADBE,72.76000213623047,73.19000244140625,72.11000061035156,72.94000244140625,1696200
2015-02-10,ADP,68.54535675048828,68.7275766160283,67.85610423092547,68.28391926602207,2552200
2015-02-10,AMZN,18.649999618530273,18.71500015258789,18.425500869750977,18.559499740600586,45744000
2015-02-10,CSCO,19.729482650756836,19.765368308063216,19.485465656664854,19.49264278812613,22250300
2015-02-10,GOOGL,26.822999954223633,26.86471208066119,26.27726440571527,26.425243951817695,47430000
2015-02-10,IBM,96.6773452758789,96.6773452758789,94.55551316487282,95.5676448711286,4644868
2015-02-10,INTC,26.04107666015625,26.06425768370804,25.538799533111025,25.654710546349005,20200000
2015-02-10,LRCX,6.911709785461426,6.934869269976169,6.6895539517513924,6.721290674712002,24135000
2015-02-10,META,74.72931671142578,74.87839160211882,74.04354188363952,74.3913959330059,15811300
2015-02-10,MS,26.90159797668457,26.97599285390911,26.63377187790399,26.745367031723447,12491700
2015-02-10,MSFT,36.38040542602539,36.525587146909785,36.02172692340289,36.49996818465163,29670700
2015-02-10,NFLX,6.485000133514404,6.51577091217041,6.3101420402526855,6.345427989959717,154188790
2015-02-10,NVDA,0.5027149319648743,0.5029548739642536,0.4873574997890501,0.48951714941579605,226204000
2015-02-10,ORCL,37.396087646484375,37.45559468497024,37.03054255699101,37.22606614671461,12714800
2015-02-10,QCOM,51.656978607177734,51.80402155854024,50.60560523788159,50.79675995278704,36081200
2015-02-10,TSLA,14.419333457946777,14.699999809265137,14.333333015441895,14.50333309173584,80857500
2015-02-11,AAPL,27.794116973876953,27.80301984182764,27.26440906617443,27.324501302281014,294247200
